user_played, instrument_name, velocity, pitch, start (s), end (s)
False,piano,80,72,152.88459500000002,153.02041228958333
False,piano,80,72,153.02882575,153.16464303958335
False,piano,80,72,153.1730565,153.44589300208335
True,piano,80,50,153.1730565,153.44589300208335
True,piano,80,53,153.1730565,153.44589300208335
True,piano,80,57,153.1730565,153.44589300208335
True,piano,80,60,153.1730565,153.44589300208335
False,piano,80,76,153.461518,154.00839292708335
True,piano,80,50,153.7499795,154.02281600208335
True,piano,80,53,153.7499795,154.02281600208335
True,piano,80,57,153.7499795,154.02281600208335
True,piano,80,60,153.7499795,154.02281600208335
False,piano,80,69,154.038441,154.31127750208333
False,piano,80,69,154.32690250000002,154.59973900208334
True,piano,80,50,154.32690250000002,154.59973900208334
True,piano,80,53,154.32690250000002,154.59973900208334
True,piano,80,57,154.32690250000002,154.59973900208334
True,piano,80,60,154.32690250000002,154.59973900208334
False,piano,80,71,154.615364,155.16223892708334
True,piano,80,52,154.615364,155.02521971458333
True,piano,80,55,154.615364,155.02521971458333
True,piano,80,59,154.615364,155.02521971458333
True,piano,80,62,154.615364,155.02521971458333
True,piano,80,52,155.04805625,155.18387353958335
True,piano,80,55,155.04805625,155.18387353958335
True,piano,80,59,155.04805625,155.18387353958335
True,piano,80,62,155.04805625,155.18387353958335
False,piano,80,67,155.19228700000002,155.32810428958334
False,piano,80,67,155.33651775,155.47233503958333
False,piano,80,67,155.4807485,155.75358500208335
True,piano,80,52,155.4807485,155.75358500208335
True,piano,80,55,155.4807485,155.75358500208335
True,piano,80,59,155.4807485,155.75358500208335
True,piano,80,62,155.4807485,155.75358500208335
False,piano,80,71,155.76921000000002,156.04204650208334
False,piano,80,74,156.0576715,156.33050800208335
True,piano,80,52,156.0576715,156.33050800208335
True,piano,80,55,156.0576715,156.33050800208335
True,piano,80,59,156.0576715,156.33050800208335
True,piano,80,62,156.0576715,156.33050800208335
False,piano,80,72,156.346133,156.61896950208333
False,piano,80,71,156.63459450000002,156.90743100208334
True,piano,80,52,156.63459450000002,156.90743100208334
True,piano,80,55,156.63459450000002,156.90743100208334
True,piano,80,59,156.63459450000002,156.90743100208334
True,piano,80,62,156.63459450000002,156.90743100208334
False,piano,80,69,156.923056,157.19589250208335
True,piano,80,50,156.923056,157.33291171458333
True,piano,80,53,156.923056,157.33291171458333
True,piano,80,57,156.923056,157.33291171458333
True,piano,80,60,156.923056,157.33291171458333
True,piano,80,50,157.35574825,157.49156553958335
True,piano,80,53,157.35574825,157.49156553958335
True,piano,80,57,157.35574825,157.49156553958335
True,piano,80,60,157.35574825,157.49156553958335
False,piano,80,72,157.499979,157.63579628958334
False,piano,80,72,157.64420975000002,157.78002703958333
False,piano,80,72,157.7884405,158.06127700208333
True,piano,80,50,157.7884405,158.06127700208333
True,piano,80,53,157.7884405,158.06127700208333
True,piano,80,57,157.7884405,158.06127700208333
True,piano,80,60,157.7884405,158.06127700208333
False,piano,80,76,158.07690200000002,158.62377692708336
True,piano,80,50,158.3653635,158.63820000208335
True,piano,80,53,158.3653635,158.63820000208335
True,piano,80,57,158.3653635,158.63820000208335
True,piano,80,60,158.3653635,158.63820000208335
False,piano,80,69,158.653825,158.78964228958336
False,piano,80,69,158.79805575,158.93387303958335
False,piano,80,69,158.9422865,159.21512300208335
True,piano,80,50,158.9422865,159.21512300208335
True,piano,80,53,158.9422865,159.21512300208335
True,piano,80,57,158.9422865,159.21512300208335
True,piano,80,60,158.9422865,159.21512300208335
False,piano,80,71,159.230748,159.77762292708334
True,piano,80,52,159.230748,159.64060371458334
True,piano,80,55,159.230748,159.64060371458334
True,piano,80,59,159.230748,159.64060371458334
True,piano,80,62,159.230748,159.64060371458334
True,piano,80,52,159.66344025,159.79925753958335
True,piano,80,55,159.66344025,159.79925753958335
True,piano,80,59,159.66344025,159.79925753958335
True,piano,80,62,159.66344025,159.79925753958335
False,piano,80,67,159.807671,160.08050750208335
False,piano,80,67,160.0961325,160.36896900208333
True,piano,80,52,160.0961325,160.36896900208333
True,piano,80,55,160.0961325,160.36896900208333
True,piano,80,59,160.0961325,160.36896900208333
True,piano,80,62,160.0961325,160.36896900208333
False,piano,80,71,160.38459400000002,160.65743050208334
False,piano,80,74,160.6730555,160.94589200208335
True,piano,80,52,160.6730555,160.94589200208335
True,piano,80,55,160.6730555,160.94589200208335
True,piano,80,59,160.6730555,160.94589200208335
True,piano,80,62,160.6730555,160.94589200208335
False,piano,80,72,160.96151700000001,161.23435350208334
False,piano,80,71,161.2499785,161.52281500208335
True,piano,80,52,161.2499785,161.52281500208335
True,piano,80,55,161.2499785,161.52281500208335
True,piano,80,59,161.2499785,161.52281500208335
True,piano,80,62,161.2499785,161.52281500208335
