user_played, instrument_name, velocity, pitch, start (s), end (s)
True,piano,80,57,155.81660699999998,156.58191449999998
True,piano,80,61,156.12273,156.5576797625
True,piano,80,57,156.58191449999998,156.72604741249998
True,piano,80,61,156.734976,156.8791089125
True,piano,80,69,156.734976,156.8791089125
False,piano,80,38,156.734976,157.31533418749999
False,piano,80,50,156.734976,157.31533418749999
True,piano,80,61,156.8880375,157.0321704125
True,piano,80,69,156.8880375,157.0321704125
True,piano,80,61,157.041099,157.1852319125
True,piano,80,69,157.041099,157.1852319125
True,piano,80,61,157.19416049999998,157.33829341249998
True,piano,80,69,157.19416049999998,157.33829341249998
True,piano,80,61,157.347222,157.4913549125
True,piano,80,69,157.347222,157.4913549125
False,piano,80,57,157.347222,157.80640649999998
False,piano,80,50,157.347222,158.21839703749998
False,piano,80,54,157.347222,158.21839703749998
True,piano,80,61,157.5002835,157.6444164125
True,piano,80,69,157.5002835,157.6444164125
True,piano,80,59,157.653345,157.7974779125
True,piano,80,69,157.653345,157.7974779125
True,piano,80,69,157.80640649999998,157.95053941249998
True,piano,80,57,157.80640649999998,157.959468
True,piano,80,57,157.959468,158.24900933749998
True,piano,80,69,157.959468,158.24900933749998
True,piano,80,57,158.265591,158.5551323375
True,piano,80,69,158.265591,158.5551323375
False,piano,80,38,158.265591,158.5551323375
False,piano,80,50,158.265591,158.5551323375
True,piano,80,61,158.571714,159.00666376249998
True,piano,80,73,158.571714,159.00666376249998
False,piano,80,57,158.571714,159.03089849999998
False,piano,80,50,158.571714,159.15207218749998
False,piano,80,54,158.571714,159.15207218749998
True,piano,80,57,159.03089849999998,159.17503141249998
True,piano,80,61,159.18395999999998,159.32809291249998
True,piano,80,71,159.18395999999998,159.32809291249998
False,piano,80,37,159.18395999999998,159.47350133749998
False,piano,80,49,159.18395999999998,159.47350133749998
True,piano,80,61,159.3370215,159.4811544125
True,piano,80,71,159.3370215,159.4811544125
True,piano,80,61,159.490083,159.6342159125
True,piano,80,71,159.490083,159.6342159125
False,piano,80,37,159.490083,159.7796243375
False,piano,80,49,159.490083,159.7796243375
True,piano,80,61,159.64314449999998,159.78727741249998
True,piano,80,71,159.64314449999998,159.78727741249998
True,piano,80,59,159.79620599999998,160.08574733749998
True,piano,80,71,159.79620599999998,160.08574733749998
False,piano,80,49,159.79620599999998,160.66738103749998
False,piano,80,53,159.79620599999998,160.66738103749998
False,piano,80,56,159.79620599999998,160.66738103749998
True,piano,80,59,160.102329,160.2464619125
True,piano,80,71,160.102329,160.2464619125
True,piano,80,57,160.25539049999998,160.3995234125
True,piano,80,71,160.25539049999998,160.3995234125
True,piano,80,57,160.40845199999998,160.69799333749998
True,piano,80,71,160.40845199999998,160.69799333749998
True,piano,80,57,160.714575,161.0041163375
True,piano,80,71,160.714575,161.0041163375
False,piano,80,37,160.714575,161.0041163375
False,piano,80,49,160.714575,161.0041163375
True,piano,80,61,161.02069799999998,161.60105618749998
True,piano,80,73,161.02069799999998,161.60105618749998
False,piano,80,49,161.02069799999998,161.60105618749998
False,piano,80,53,161.02069799999998,161.60105618749998
False,piano,80,56,161.02069799999998,161.60105618749998
True,piano,80,61,161.63294399999998,161.77707691249998
True,piano,80,73,161.63294399999998,161.77707691249998
False,piano,80,30,161.63294399999998,162.21330218749998
False,piano,80,42,161.63294399999998,162.21330218749998
True,piano,80,61,161.7860055,161.93013841249999
True,piano,80,73,161.7860055,161.93013841249999
True,piano,80,61,161.939067,162.0831999125
True,piano,80,73,161.939067,162.0831999125
True,piano,80,61,162.0921285,162.2362614125
True,piano,80,73,162.0921285,162.2362614125
True,piano,80,59,162.24518999999998,162.53473133749998
True,piano,80,73,162.24518999999998,162.53473133749998
False,piano,80,57,162.24518999999998,162.7043745
False,piano,80,49,162.24518999999998,162.97095661249998
False,piano,80,54,162.24518999999998,162.97095661249998
True,piano,80,59,162.551313,162.6954459125
True,piano,80,73,162.551313,162.6954459125
True,piano,80,73,162.7043745,162.8485074125
True,piano,80,57,162.7043745,162.85743599999998
True,piano,80,57,162.85743599999998,163.14697733749998
True,piano,80,73,162.85743599999998,163.14697733749998
False,piano,80,30,163.01049749999999,163.15463041249998
False,piano,80,42,163.01049749999999,163.15463041249998
True,piano,80,57,163.163559,163.3076919125
True,piano,80,73,163.163559,163.3076919125
False,piano,80,30,163.163559,163.4531003375
False,piano,80,42,163.163559,163.4531003375
True,piano,80,57,163.3166205,163.4607534125
True,piano,80,73,163.3166205,163.4607534125
True,piano,80,61,163.46968199999998,163.75922333749998
True,piano,80,73,163.46968199999998,163.75922333749998
False,piano,80,57,163.46968199999998,163.775805
False,piano,80,49,163.46968199999998,164.0500401875
False,piano,80,54,163.46968199999998,164.0500401875
True,piano,80,57,163.775805,164.0653463375
True,piano,80,73,163.775805,164.0653463375
False,piano,80,28,164.08192799999998,164.37146933749997
False,piano,80,40,164.08192799999998,164.37146933749997
True,piano,80,57,164.388051,164.9684091875
True,piano,80,73,164.388051,164.9684091875
False,piano,80,28,164.388051,164.6775923375
False,piano,80,40,164.388051,164.6775923375
False,piano,80,47,164.69417399999998,165.5653490375
False,piano,80,52,164.69417399999998,165.5653490375
False,piano,80,56,164.69417399999998,165.5653490375
True,piano,80,57,165.000297,165.1444299125
True,piano,80,73,165.000297,165.1444299125
True,piano,80,57,165.1533585,165.2974914125
True,piano,80,73,165.1533585,165.2974914125
True,piano,80,57,165.30641999999997,165.5959613375
True,piano,80,73,165.30641999999997,165.5959613375
True,piano,80,57,165.612543,165.90208433749999
True,piano,80,73,165.612543,165.90208433749999
False,piano,80,33,165.612543,165.90208433749999
False,piano,80,45,165.612543,165.90208433749999
True,piano,80,61,165.918666,166.4990241875
True,piano,80,73,165.918666,166.4990241875
False,piano,80,49,165.918666,166.4990241875
False,piano,80,52,165.918666,166.4990241875
False,piano,80,57,165.918666,166.4990241875
True,piano,80,78,166.530912,166.6750449125
False,piano,80,38,166.530912,167.1112701875
False,piano,80,50,166.530912,167.1112701875
True,piano,80,78,166.68397349999998,166.82810641249998
True,piano,80,78,166.837035,166.98116791249998
True,piano,80,78,166.9900965,167.1342294125
True,piano,80,78,167.143158,167.4326993375
True,piano,80,73,167.44928099999998,167.59341391249998
True,piano,80,73,167.6023425,167.7464754125
True,piano,80,73,167.755404,168.0449453375
True,piano,80,73,168.06152699999998,168.20565991249998
True,piano,80,73,168.2145885,168.3587214125
True,piano,80,76,168.36765,168.9480081875
False,piano,80,50,168.36765,168.9480081875
False,piano,80,54,168.36765,168.9480081875
False,piano,80,57,168.36765,168.9480081875
True,piano,80,76,168.979896,169.1240289125
False,piano,80,37,168.979896,169.5602541875
False,piano,80,49,168.979896,169.5602541875
True,piano,80,76,169.13295749999997,169.2770904125
True,piano,80,76,169.28601899999998,169.43015191249998
True,piano,80,76,169.4390805,169.5832134125
True,piano,80,76,169.592142,169.8816833375
False,piano,80,49,169.592142,170.4633170375
False,piano,80,53,169.592142,170.4633170375
False,piano,80,56,169.592142,170.4633170375
True,piano,80,73,169.89826499999998,170.04239791249998
True,piano,80,73,170.0513265,170.19545941249999
True,piano,80,73,170.204388,170.4939293375
True,piano,80,73,170.51051099999998,170.80005233749998
False,piano,80,37,170.51051099999998,170.80005233749998
False,piano,80,49,170.51051099999998,170.80005233749998
True,piano,80,73,170.816634,171.3969921875
False,piano,80,49,170.816634,171.3969921875
False,piano,80,53,170.816634,171.3969921875
False,piano,80,56,170.816634,171.3969921875
True,piano,80,78,171.42888,171.5730129125
False,piano,80,30,171.42888,172.0092381875
False,piano,80,42,171.42888,172.0092381875
True,piano,80,78,171.5819415,171.7260744125
True,piano,80,78,171.73500299999998,171.87913591249998
True,piano,80,78,171.88806449999998,172.03219741249998
True,piano,80,78,172.041126,172.3306673375
False,piano,80,49,172.041126,172.9123010375
False,piano,80,54,172.041126,172.9123010375
False,piano,80,57,172.041126,172.9123010375
True,piano,80,73,172.34724899999998,172.49138191249997
True,piano,80,73,172.50031049999998,172.64444341249998
True,piano,80,73,172.653372,172.9429133375
True,piano,80,73,172.95949499999998,173.10362791249997
False,piano,80,30,172.95949499999998,173.2490363375
False,piano,80,42,172.95949499999998,173.2490363375
True,piano,80,73,173.11255649999998,173.25668941249998
True,piano,80,76,173.265618,173.5551593375
False,piano,80,49,173.265618,173.84597618749999
False,piano,80,54,173.265618,173.84597618749999
False,piano,80,57,173.265618,173.84597618749999
True,piano,80,73,173.57174099999997,173.8612823375
False,piano,80,28,173.877864,174.16740533749999
False,piano,80,40,173.877864,174.16740533749999
True,piano,80,57,174.18398699999997,174.7643451875
False,piano,80,28,174.18398699999997,174.4735283375
False,piano,80,40,174.18398699999997,174.4735283375
False,piano,80,47,174.49011,175.36128503749998
False,piano,80,52,174.49011,175.36128503749998
False,piano,80,56,174.49011,175.36128503749998
True,piano,80,57,174.796233,174.9403659125
True,piano,80,57,174.94929449999998,175.09342741249998
True,piano,80,57,175.102356,175.39189733749998
True,piano,80,57,175.408479,175.6980203375
False,piano,80,33,175.408479,175.6980203375
False,piano,80,45,175.408479,175.6980203375
True,piano,80,61,175.71460199999999,176.14955176249998
False,piano,80,57,175.71460199999999,176.17378649999998
False,piano,80,49,175.71460199999999,176.29496018749998
False,piano,80,52,175.71460199999999,176.29496018749998
True,piano,80,57,176.17378649999998,176.31791941249998
True,piano,80,61,176.32684799999998,176.47098091249998
True,piano,80,69,176.32684799999998,176.47098091249998
False,piano,80,38,176.32684799999998,176.90720618749998
False,piano,80,50,176.32684799999998,176.90720618749998
True,piano,80,61,176.4799095,176.6240424125
True,piano,80,69,176.4799095,176.6240424125
True,piano,80,61,176.632971,176.7771039125
True,piano,80,69,176.632971,176.7771039125
True,piano,80,61,176.78603249999998,176.93016541249997
True,piano,80,69,176.78603249999998,176.93016541249997
True,piano,80,61,176.93909399999998,177.08322691249998
True,piano,80,69,176.93909399999998,177.08322691249998
False,piano,80,57,176.93909399999998,177.39827849999998
False,piano,80,50,176.93909399999998,177.81026903749998
False,piano,80,54,176.93909399999998,177.81026903749998
True,piano,80,61,177.0921555,177.2362884125
True,piano,80,69,177.0921555,177.2362884125
True,piano,80,59,177.245217,177.3893499125
True,piano,80,69,177.245217,177.3893499125
True,piano,80,69,177.39827849999998,177.54241141249997
True,piano,80,57,177.39827849999998,177.55133999999998
True,piano,80,57,177.55133999999998,177.84088133749998
True,piano,80,69,177.55133999999998,177.84088133749998
True,piano,80,57,177.857463,178.1470043375
True,piano,80,69,177.857463,178.1470043375
False,piano,80,38,177.857463,178.1470043375
False,piano,80,50,177.857463,178.1470043375
True,piano,80,61,178.16358599999998,178.59853576249998
True,piano,80,73,178.16358599999998,178.59853576249998
False,piano,80,57,178.16358599999998,178.62277049999997
False,piano,80,50,178.16358599999998,178.74394418749998
False,piano,80,54,178.16358599999998,178.74394418749998
True,piano,80,57,178.62277049999997,178.7669034125
True,piano,80,61,178.77583199999998,178.91996491249998
True,piano,80,71,178.77583199999998,178.91996491249998
False,piano,80,37,178.77583199999998,179.35619018749998
False,piano,80,49,178.77583199999998,179.35619018749998
True,piano,80,61,178.9288935,179.07302641249998
True,piano,80,71,178.9288935,179.07302641249998
True,piano,80,61,179.081955,179.2260879125
True,piano,80,71,179.081955,179.2260879125
True,piano,80,61,179.2350165,179.3791494125
True,piano,80,71,179.2350165,179.3791494125
True,piano,80,59,179.38807799999998,179.67761933749998
True,piano,80,71,179.38807799999998,179.67761933749998
False,piano,80,49,179.38807799999998,180.25925303749997
False,piano,80,53,179.38807799999998,180.25925303749997
False,piano,80,56,179.38807799999998,180.25925303749997
True,piano,80,59,179.694201,179.8383339125
True,piano,80,71,179.694201,179.8383339125
True,piano,80,57,179.8472625,179.9913954125
True,piano,80,71,179.8472625,179.9913954125
True,piano,80,57,180.00032399999998,180.28986533749998
True,piano,80,71,180.00032399999998,180.28986533749998
True,piano,80,57,180.306447,180.5959883375
True,piano,80,71,180.306447,180.5959883375
False,piano,80,37,180.306447,180.5959883375
False,piano,80,49,180.306447,180.5959883375
True,piano,80,61,180.61256999999998,181.19292818749997
True,piano,80,73,180.61256999999998,181.19292818749997
False,piano,80,49,180.61256999999998,181.19292818749997
False,piano,80,53,180.61256999999998,181.19292818749997
False,piano,80,56,180.61256999999998,181.19292818749997
True,piano,80,61,181.22481599999998,181.36894891249997
True,piano,80,73,181.22481599999998,181.36894891249997
False,piano,80,30,181.22481599999998,181.8051741875
False,piano,80,42,181.22481599999998,181.8051741875
True,piano,80,61,181.37787749999998,181.52201041249998
True,piano,80,73,181.37787749999998,181.52201041249998
True,piano,80,61,181.530939,181.6750719125
True,piano,80,73,181.530939,181.6750719125
True,piano,80,61,181.6840005,181.8281334125
True,piano,80,73,181.6840005,181.8281334125
True,piano,80,59,181.83706199999997,182.1266033375
True,piano,80,73,181.83706199999997,182.1266033375
False,piano,80,57,181.83706199999997,182.2962465
False,piano,80,49,181.83706199999997,182.7082370375
False,piano,80,54,181.83706199999997,182.7082370375
True,piano,80,59,182.143185,182.2873179125
True,piano,80,73,182.143185,182.2873179125
True,piano,80,73,182.2962465,182.4403794125
True,piano,80,57,182.2962465,182.44930799999997
True,piano,80,57,182.44930799999997,182.7388493375
True,piano,80,73,182.44930799999997,182.7388493375
True,piano,80,57,182.755431,182.89956391249999
True,piano,80,73,182.755431,182.89956391249999
False,piano,80,30,182.755431,183.04497233749998
False,piano,80,42,182.755431,183.04497233749998
True,piano,80,57,182.9084925,183.0526254125
True,piano,80,73,182.9084925,183.0526254125
True,piano,80,61,183.061554,183.3510953375
True,piano,80,73,183.061554,183.3510953375
False,piano,80,57,183.061554,183.367677
False,piano,80,49,183.061554,183.6419121875
False,piano,80,54,183.061554,183.6419121875
True,piano,80,57,183.367677,183.65721833749998
True,piano,80,73,183.367677,183.65721833749998
False,piano,80,28,183.6738,184.2541581875
False,piano,80,40,183.6738,184.2541581875
True,piano,80,57,183.97992299999999,184.56028118749998
True,piano,80,73,183.97992299999999,184.56028118749998
True,piano,80,57,184.59216899999998,184.73630191249998
True,piano,80,73,184.59216899999998,184.73630191249998
True,piano,80,57,184.7452305,184.8893634125
True,piano,80,73,184.7452305,184.8893634125
True,piano,80,57,184.898292,185.1878333375
True,piano,80,73,184.898292,185.1878333375
True,piano,80,57,185.20441499999998,185.49395633749998
True,piano,80,73,185.20441499999998,185.49395633749998
False,piano,80,33,185.20441499999998,185.49395633749998
False,piano,80,45,185.20441499999998,185.49395633749998
True,piano,80,61,185.510538,186.0908961875
True,piano,80,73,185.510538,186.0908961875
False,piano,80,49,185.510538,186.0908961875
False,piano,80,52,185.510538,186.0908961875
False,piano,80,57,185.510538,186.0908961875
