user_played, instrument_name, velocity, pitch, start (s), end (s)
False,piano,120,45,97.2375,97.43333333333334
False,piano,120,45,97.2375,97.43333333333334
False,piano,120,45,97.4375,97.63333333333334
False,piano,120,45,97.4375,97.63333333333334
True,piano,120,64,97.63333333333334,98.625
True,piano,120,70,97.63333333333334,98.625
False,piano,120,70,97.63333333333334,98.625
False,piano,120,45,97.63333333333334,97.825
True,piano,120,67,97.6375,98.63333333333334
True,piano,120,73,97.6375,98.63333333333334
False,piano,120,45,97.6375,97.83333333333333
False,piano,120,64,97.6375,98.63333333333334
False,piano,120,67,97.6375,98.63333333333334
False,piano,120,73,97.6375,98.63333333333334
False,piano,120,45,97.83333333333333,98.025
False,piano,120,45,97.8375,98.03333333333333
False,piano,120,45,98.03333333333333,98.225
False,piano,120,45,98.0375,98.23333333333333
False,piano,120,45,98.2375,98.43333333333334
False,piano,120,45,98.2375,98.43333333333334
False,piano,120,45,98.43333333333334,98.625
False,piano,120,45,98.43333333333334,98.625
False,piano,120,45,98.63333333333334,98.825
False,piano,120,45,98.63333333333334,98.825
True,piano,120,74,98.83333333333333,99.425
False,piano,120,45,98.83333333333333,99.025
False,piano,120,65,98.83333333333333,99.425
True,piano,120,65,98.8375,99.43333333333334
True,piano,120,69,98.8375,99.43333333333334
False,piano,120,74,98.8375,99.43333333333334
False,piano,120,69,98.8375,99.43333333333334
False,piano,120,45,98.8375,99.03333333333333
False,piano,120,45,99.03333333333333,99.225
False,piano,120,45,99.0375,99.23333333333333
False,piano,120,45,99.2375,99.43333333333334
False,piano,120,45,99.2375,99.43333333333334
False,piano,120,45,99.43333333333334,99.625
False,piano,120,45,99.4375,99.63333333333334
True,piano,120,73,99.63333333333334,99.825
False,piano,120,45,99.63333333333334,99.825
False,piano,120,73,99.63333333333334,99.825
False,piano,120,76,99.63333333333334,99.825
True,piano,120,76,99.6375,99.83333333333333
False,piano,120,45,99.6375,99.83333333333333
True,piano,120,77,99.83333333333333,100.025
False,piano,120,45,99.83333333333333,100.025
False,piano,120,74,99.83333333333333,100.025
False,piano,120,77,99.83333333333333,100.025
True,piano,120,74,99.8375,100.03333333333333
False,piano,120,45,99.8375,100.03333333333333
True,piano,120,68,100.03333333333333,100.625
False,piano,120,45,100.03333333333333,100.225
False,piano,120,74,100.03333333333333,100.625
True,piano,120,74,100.0375,100.63333333333334
True,piano,120,77,100.0375,100.63333333333334
False,piano,120,77,100.0375,100.63333333333334
False,piano,120,68,100.0375,100.63333333333334
False,piano,120,45,100.0375,100.23333333333333
False,piano,120,45,100.23333333333333,100.425
False,piano,120,45,100.2375,100.43333333333334
False,piano,120,45,100.4375,100.63333333333334
False,piano,120,45,100.4375,100.63333333333334
False,piano,120,45,100.63333333333334,100.825
False,piano,120,45,100.63333333333334,100.825
True,piano,120,68,100.83333333333333,101.025
True,piano,120,74,100.8375,101.03333333333333
True,piano,120,77,100.8375,101.03333333333333
False,piano,120,45,100.8375,101.03333333333333
False,piano,120,68,100.8375,101.03333333333333
False,piano,120,74,100.8375,101.03333333333333
False,piano,120,77,100.8375,101.03333333333333
False,piano,120,45,100.8375,101.03333333333333
False,piano,120,45,101.03333333333333,101.225
False,piano,120,45,101.0375,101.23333333333333
True,piano,120,72,101.23333333333333,102.225
False,piano,120,72,101.23333333333333,102.225
True,piano,120,69,101.2375,102.23333333333333
True,piano,120,76,101.2375,102.23333333333333
False,piano,120,45,101.2375,101.43333333333334
False,piano,120,69,101.2375,102.23333333333333
False,piano,120,76,101.2375,102.23333333333333
False,piano,120,45,101.2375,101.43333333333334
False,piano,120,45,101.43333333333334,101.625
False,piano,120,45,101.43333333333334,101.625
False,piano,120,45,101.63333333333334,101.825
False,piano,120,45,101.6375,101.83333333333333
False,piano,120,45,101.83333333333333,102.025
False,piano,120,45,101.8375,102.03333333333333
False,piano,120,45,102.0375,102.23333333333333
False,piano,120,45,102.0375,102.23333333333333
False,piano,120,45,102.23333333333333,102.425
False,piano,120,45,102.23333333333333,102.425
True,piano,120,74,102.43333333333334,103.025
False,piano,120,74,102.43333333333334,103.025
False,piano,120,65,102.43333333333334,103.025
False,piano,120,45,102.43333333333334,102.625
True,piano,120,65,102.4375,103.03333333333333
False,piano,120,45,102.4375,102.63333333333334
False,piano,120,38,102.4375,102.63333333333334
False,piano,120,38,102.4375,102.63333333333334
False,piano,120,38,102.63333333333334,102.825
False,piano,120,45,102.6375,102.83333333333333
False,piano,120,38,102.6375,102.83333333333333
False,piano,120,45,102.6375,102.83333333333333
False,piano,120,38,102.83333333333333,103.025
False,piano,120,38,102.83333333333333,103.025
False,piano,120,45,102.83333333333333,103.025
False,piano,120,45,102.8375,103.03333333333333
False,piano,120,38,103.03333333333333,103.225
False,piano,120,45,103.03333333333333,103.225
False,piano,120,38,103.0375,103.23333333333333
False,piano,120,45,103.0375,103.23333333333333
False,piano,120,45,103.23333333333333,103.425
False,piano,120,45,103.23333333333333,103.425
False,piano,120,38,103.23333333333333,103.425
True,piano,120,72,103.2375,103.43333333333334
True,piano,120,64,103.2375,103.43333333333334
False,piano,120,38,103.2375,103.43333333333334
False,piano,120,72,103.2375,103.43333333333334
False,piano,120,64,103.2375,103.43333333333334
False,piano,120,45,103.43333333333334,103.625
False,piano,120,71,103.43333333333334,103.625
False,piano,120,62,103.43333333333334,103.625
False,piano,120,38,103.43333333333334,103.625
True,piano,120,71,103.4375,103.63333333333334
True,piano,120,62,103.4375,103.63333333333334
False,piano,120,38,103.4375,103.63333333333334
False,piano,120,45,103.4375,103.63333333333334
True,piano,120,66,103.63333333333334,104.225
True,piano,120,60,103.63333333333334,104.425
True,piano,120,69,103.63333333333334,104.425
False,piano,120,60,103.63333333333334,104.425
False,piano,120,39,103.63333333333334,103.825
False,piano,120,39,103.6375,103.83333333333333
False,piano,120,45,103.6375,103.83333333333333
False,piano,120,66,103.6375,104.23333333333333
False,piano,120,69,103.6375,104.43333333333334
False,piano,120,45,103.6375,103.83333333333333
False,piano,120,45,103.83333333333333,104.025
False,piano,120,45,103.83333333333333,104.025
False,piano,120,39,103.83333333333333,104.025
False,piano,120,39,103.8375,104.03333333333333
False,piano,120,39,104.03333333333333,104.225
False,piano,120,45,104.0375,104.23333333333333
False,piano,120,39,104.0375,104.23333333333333
False,piano,120,45,104.0375,104.23333333333333
False,piano,120,39,104.23333333333333,104.425
False,piano,120,45,104.23333333333333,104.425
False,piano,120,45,104.23333333333333,104.425
False,piano,120,39,104.2375,104.43333333333334
True,piano,120,69,104.43333333333334,104.625
False,piano,120,45,104.43333333333334,104.625
False,piano,120,69,104.43333333333334,104.625
True,piano,120,60,104.4375,104.63333333333334
False,piano,120,39,104.4375,104.63333333333334
False,piano,120,60,104.4375,104.63333333333334
False,piano,120,45,104.4375,104.63333333333334
False,piano,120,39,104.4375,104.63333333333334
False,piano,120,39,104.63333333333334,104.825
False,piano,120,45,104.63333333333334,104.825
False,piano,120,39,104.6375,104.83333333333333
False,piano,120,45,104.6375,104.83333333333333
True,piano,120,60,104.83333333333333,105.025
False,piano,120,45,104.83333333333333,105.025
False,piano,120,40,104.83333333333333,105.025
False,piano,120,60,104.83333333333333,105.025
False,piano,120,45,104.83333333333333,105.025
False,piano,120,40,104.83333333333333,105.025
True,piano,120,69,104.8375,105.03333333333333
False,piano,120,69,104.8375,105.03333333333333
False,piano,120,45,105.03333333333333,105.225
False,piano,120,45,105.0375,105.23333333333333
False,piano,120,40,105.0375,105.23333333333333
False,piano,120,40,105.0375,105.23333333333333
True,piano,120,72,105.23333333333333,105.425
False,piano,120,40,105.23333333333333,105.425
False,piano,120,64,105.23333333333333,105.425
True,piano,120,64,105.2375,105.43333333333334
False,piano,120,45,105.2375,105.43333333333334
False,piano,120,72,105.2375,105.43333333333334
False,piano,120,40,105.2375,105.43333333333334
False,piano,120,45,105.2375,105.43333333333334
False,piano,120,40,105.43333333333334,105.625
False,piano,120,45,105.43333333333334,105.625
False,piano,120,45,105.4375,105.63333333333334
False,piano,120,40,105.4375,105.63333333333334
True,piano,120,62,105.63333333333334,105.825
False,piano,120,44,105.63333333333334,105.825
False,piano,120,40,105.63333333333334,105.825
False,piano,120,62,105.63333333333334,105.825
False,piano,120,40,105.63333333333334,105.825
True,piano,120,71,105.6375,105.83333333333333
False,piano,120,71,105.6375,105.83333333333333
False,piano,120,44,105.6375,105.83333333333333
False,piano,120,44,105.83333333333333,106.025
False,piano,120,40,105.83333333333333,106.025
False,piano,120,44,105.8375,106.03333333333333
False,piano,120,40,105.8375,106.03333333333333
True,piano,120,60,106.03333333333333,106.825
True,piano,120,69,106.03333333333333,106.825
False,piano,120,45,106.03333333333333,106.225
False,piano,120,33,106.03333333333333,106.425
False,piano,120,60,106.03333333333333,106.825
False,piano,120,69,106.0375,106.83333333333333
False,piano,120,45,106.0375,106.23333333333333
False,piano,120,33,106.0375,106.43333333333334
False,piano,120,45,106.23333333333333,106.425
False,piano,120,45,106.23333333333333,106.425
False,piano,120,45,106.43333333333334,106.625
False,piano,120,45,106.4375,106.63333333333334
False,piano,120,45,106.63333333333334,106.825
False,piano,120,45,106.6375,106.83333333333333
False,piano,120,45,106.83333333333333,107.025
False,piano,120,45,106.8375,107.03333333333333
False,piano,120,45,107.03333333333333,107.225
False,piano,120,45,107.0375,107.23333333333333
True,piano,120,64,107.23333333333333,108.225
True,piano,120,67,107.23333333333333,108.225
True,piano,120,73,107.23333333333333,108.225
False,piano,120,70,107.23333333333333,108.225
True,piano,120,70,107.2375,108.23333333333333
False,piano,120,45,107.2375,107.43333333333334
False,piano,120,64,107.2375,108.23333333333333
False,piano,120,67,107.2375,108.23333333333333
False,piano,120,73,107.2375,108.23333333333333
False,piano,120,45,107.2375,107.43333333333334
False,piano,120,45,107.4375,107.63333333333334
False,piano,120,45,107.4375,107.63333333333334
False,piano,120,45,107.6375,107.83333333333333
False,piano,120,45,107.6375,107.83333333333333
False,piano,120,45,107.83333333333333,108.025
False,piano,120,45,107.8375,108.03333333333333
False,piano,120,45,108.03333333333333,108.225
False,piano,120,45,108.03333333333333,108.225
False,piano,120,45,108.23333333333333,108.425
False,piano,120,45,108.2375,108.43333333333334
True,piano,120,69,108.43333333333334,109.025
False,piano,120,45,108.43333333333334,108.625
False,piano,120,74,108.43333333333334,109.025
False,piano,120,65,108.43333333333334,109.025
True,piano,120,74,108.4375,109.03333333333333
True,piano,120,65,108.4375,109.03333333333333
False,piano,120,69,108.4375,109.03333333333333
False,piano,120,45,108.4375,108.63333333333334
False,piano,120,45,108.63333333333334,108.825
False,piano,120,45,108.6375,108.83333333333333
False,piano,120,45,108.8375,109.03333333333333
False,piano,120,45,108.8375,109.03333333333333
False,piano,120,45,109.03333333333333,109.225
False,piano,120,45,109.0375,109.23333333333333
True,piano,120,76,109.23333333333333,109.425
False,piano,120,73,109.23333333333333,109.425
True,piano,120,73,109.2375,109.43333333333334
False,piano,120,45,109.2375,109.43333333333334
False,piano,120,76,109.2375,109.43333333333334
False,piano,120,45,109.2375,109.43333333333334
True,piano,120,77,109.43333333333334,109.625
True,piano,120,74,109.4375,109.63333333333334
False,piano,120,45,109.4375,109.63333333333334
False,piano,120,74,109.4375,109.63333333333334
False,piano,120,77,109.4375,109.63333333333334
False,piano,120,45,109.4375,109.63333333333334
True,piano,120,77,109.63333333333334,110.225
False,piano,120,45,109.63333333333334,109.825
True,piano,120,74,109.6375,110.23333333333333
False,piano,120,45,109.6375,109.83333333333333
False,piano,120,74,109.6375,110.23333333333333
False,piano,120,77,109.6375,110.23333333333333
False,piano,120,45,109.83333333333333,110.025
False,piano,120,45,109.8375,110.03333333333333
False,piano,120,45,110.03333333333333,110.225
False,piano,120,45,110.03333333333333,110.225
False,piano,120,45,110.23333333333333,110.425
False,piano,120,45,110.23333333333333,110.425
False,piano,120,45,110.43333333333334,110.625
True,piano,120,77,110.4375,110.63333333333334
True,piano,120,74,110.4375,110.63333333333334
False,piano,120,45,110.4375,110.63333333333334
False,piano,120,77,110.4375,110.63333333333334
False,piano,120,74,110.4375,110.63333333333334
False,piano,120,45,110.63333333333334,110.825
False,piano,120,45,110.63333333333334,110.825
True,piano,120,77,110.83333333333333,111.825
False,piano,120,46,110.83333333333333,111.025
True,piano,120,74,110.8375,111.83333333333333
False,piano,120,74,110.8375,111.83333333333333
False,piano,120,77,110.8375,111.83333333333333
False,piano,120,46,110.8375,111.03333333333333
False,piano,120,46,111.03333333333333,111.225
False,piano,120,46,111.0375,111.23333333333333
False,piano,120,46,111.23333333333333,111.425
False,piano,120,46,111.2375,111.43333333333334
False,piano,120,46,111.43333333333334,111.625
False,piano,120,46,111.4375,111.63333333333334
False,piano,120,46,111.6375,111.83333333333333
False,piano,120,46,111.6375,111.83333333333333
False,piano,120,46,111.8375,112.03333333333333
False,piano,120,46,111.8375,112.03333333333333
True,piano,120,67,112.03333333333333,112.625
False,piano,120,67,112.03333333333333,112.625
True,piano,120,75,112.0375,112.63333333333334
False,piano,120,46,112.0375,112.23333333333333
False,piano,120,75,112.0375,112.63333333333334
False,piano,120,46,112.0375,112.23333333333333
False,piano,120,46,112.23333333333333,112.425
False,piano,120,46,112.2375,112.43333333333334
False,piano,120,46,112.43333333333334,112.625
False,piano,120,46,112.4375,112.63333333333334
False,piano,120,46,112.63333333333334,112.825
False,piano,120,46,112.63333333333334,112.825
True,piano,120,65,112.83333333333333,113.025
False,piano,120,46,112.83333333333333,113.025
False,piano,120,65,112.83333333333333,113.025
True,piano,120,74,112.8375,113.03333333333333
False,piano,120,74,112.8375,113.03333333333333
False,piano,120,46,112.8375,113.03333333333333
True,piano,120,72,113.03333333333333,113.225
True,piano,120,63,113.03333333333333,113.225
False,piano,120,46,113.03333333333333,113.225
False,piano,120,72,113.03333333333333,113.225
False,piano,120,63,113.0375,113.23333333333333
False,piano,120,46,113.0375,113.23333333333333
True,piano,120,70,113.23333333333333,114.025
False,piano,120,46,113.23333333333333,113.425
True,piano,120,62,113.2375,114.03333333333333
True,piano,120,65,113.2375,114.03333333333333
False,piano,120,46,113.2375,113.43333333333334
False,piano,120,62,113.2375,114.03333333333333
False,piano,120,65,113.2375,114.03333333333333
False,piano,120,70,113.2375,114.03333333333333
False,piano,120,46,113.43333333333334,113.625
False,piano,120,46,113.43333333333334,113.625
False,piano,120,46,113.63333333333334,113.825
False,piano,120,46,113.6375,113.83333333333333
False,piano,120,46,113.83333333333333,114.025
False,piano,120,46,113.83333333333333,114.025
True,piano,120,69,114.03333333333333,114.225
True,piano,120,65,114.03333333333333,114.425
False,piano,120,69,114.03333333333333,114.225
False,piano,120,65,114.03333333333333,114.425
False,piano,120,46,114.03333333333333,114.225
True,piano,120,62,114.0375,114.43333333333334
False,piano,120,46,114.0375,114.23333333333333
False,piano,120,62,114.0375,114.43333333333334
False,piano,120,46,114.2375,114.43333333333334
False,piano,120,46,114.2375,114.43333333333334
False,piano,120,47,114.43333333333334,114.625
False,piano,120,68,114.43333333333334,115.025
False,piano,120,65,114.43333333333334,115.025
True,piano,120,68,114.4375,115.03333333333333
True,piano,120,65,114.4375,115.03333333333333
True,piano,120,62,114.4375,115.03333333333333
False,piano,120,62,114.4375,115.03333333333333
False,piano,120,47,114.4375,114.63333333333334
False,piano,120,47,114.63333333333334,114.825
False,piano,120,47,114.6375,114.83333333333333
False,piano,120,47,114.8375,115.03333333333333
False,piano,120,47,114.8375,115.03333333333333
False,piano,120,47,115.03333333333333,115.225
False,piano,120,47,115.0375,115.23333333333333
True,piano,120,62,115.23333333333333,115.425
True,piano,120,65,115.23333333333333,115.425
False,piano,120,62,115.23333333333333,115.425
True,piano,120,68,115.2375,115.43333333333334
False,piano,120,47,115.2375,115.43333333333334
False,piano,120,68,115.2375,115.43333333333334
False,piano,120,65,115.2375,115.43333333333334
False,piano,120,47,115.2375,115.43333333333334
False,piano,120,47,115.43333333333334,115.625
False,piano,120,47,115.4375,115.63333333333334
True,piano,120,69,115.63333333333334,116.225
True,piano,120,60,115.63333333333334,116.225
False,piano,120,48,115.63333333333334,116.025
False,piano,120,69,115.63333333333334,116.225
False,piano,120,64,115.63333333333334,116.225
True,piano,120,64,115.6375,116.23333333333333
False,piano,120,60,115.6375,116.23333333333333
False,piano,120,48,115.6375,116.03333333333333
True,piano,120,64,116.83333333333333,117.225
True,piano,120,71,116.83333333333333,117.225
False,piano,120,52,116.83333333333333,117.225
False,piano,120,56,116.83333333333333,117.225
False,piano,120,64,116.83333333333333,117.225
False,piano,120,52,116.83333333333333,117.225
False,piano,120,71,116.8375,117.23333333333333
False,piano,120,56,116.8375,117.23333333333333
True,piano,120,57,118.03333333333333,118.15833333333333
False,piano,120,57,118.03333333333333,118.15833333333333
False,piano,120,33,118.03333333333333,118.425
False,piano,120,33,118.0375,118.43333333333334
False,piano,120,60,118.16666666666667,118.29166666666667
True,piano,120,60,118.17083333333333,118.3
False,piano,120,64,118.3,118.425
True,piano,120,64,118.30416666666666,118.43333333333334
False,piano,120,69,118.43333333333334,118.55833333333334
True,piano,120,69,118.4375,118.56666666666666
False,piano,120,72,118.56666666666666,118.69166666666666
True,piano,120,72,118.57083333333334,118.7
True,piano,120,76,118.7,118.825
False,piano,120,76,118.7,118.825
False,piano,120,74,118.83333333333333,118.95833333333333
False,piano,120,57,118.83333333333333,119.025
True,piano,120,74,118.8375,118.96666666666667
False,piano,120,64,118.8375,119.03333333333333
False,piano,120,57,118.8375,119.03333333333333
False,piano,120,60,118.8375,119.23333333333333
False,piano,120,64,118.8375,119.03333333333333
False,piano,120,60,118.8375,119.23333333333333
True,piano,120,72,118.96666666666667,119.09166666666667
False,piano,120,72,118.96666666666667,119.09166666666667
False,piano,120,71,119.1,119.225
True,piano,120,71,119.10416666666667,119.23333333333333
False,piano,120,64,119.23333333333333,119.425
False,piano,120,60,119.23333333333333,119.425
True,piano,120,69,119.2375,119.36666666666666
False,piano,120,64,119.2375,119.43333333333334
False,piano,120,57,119.2375,119.43333333333334
False,piano,120,60,119.2375,119.43333333333334
False,piano,120,69,119.2375,119.36666666666666
False,piano,120,57,119.2375,119.43333333333334
True,piano,120,72,119.37083333333334,119.5
False,piano,120,72,119.37083333333334,119.5
True,piano,120,76,119.50416666666666,119.63333333333334
False,piano,120,76,119.50416666666666,119.63333333333334
False,piano,120,81,119.63333333333334,119.75833333333334
True,piano,120,81,119.6375,119.76666666666667
True,piano,120,84,119.76666666666667,119.89166666666667
False,piano,120,84,119.76666666666667,119.89166666666667
True,piano,120,88,119.9,120.025
False,piano,120,88,119.9,120.025
True,piano,120,86,120.03333333333333,120.15833333333333
False,piano,120,57,120.03333333333333,120.225
False,piano,120,60,120.03333333333333,120.225
False,piano,120,57,120.03333333333333,120.225
False,piano,120,60,120.03333333333333,120.225
False,piano,120,64,120.0375,120.23333333333333
False,piano,120,86,120.0375,120.16666666666667
False,piano,120,64,120.0375,120.23333333333333
True,piano,120,84,120.16666666666667,120.29166666666667
False,piano,120,84,120.17083333333333,120.3
True,piano,120,83,120.3,120.425
False,piano,120,83,120.3,120.425
False,piano,120,64,120.43333333333334,120.625
False,piano,120,57,120.43333333333334,120.625
False,piano,120,60,120.43333333333334,120.625
False,piano,120,64,120.43333333333334,120.625
False,piano,120,57,120.43333333333334,120.625
True,piano,120,81,120.4375,120.56666666666666
False,piano,120,81,120.4375,120.56666666666666
False,piano,120,60,120.4375,120.63333333333334
True,piano,120,84,120.56666666666666,120.69166666666666
False,piano,120,84,120.57083333333334,120.7
True,piano,120,88,120.70416666666667,120.83333333333333
False,piano,120,88,120.70416666666667,120.83333333333333
True,piano,120,93,120.83333333333333,120.95833333333333
False,piano,120,93,120.8375,120.96666666666667
True,piano,120,96,120.97083333333333,121.1
False,piano,120,96,120.97083333333333,121.1
False,piano,120,100,121.1,121.225
True,piano,120,100,121.10416666666667,121.23333333333333
False,piano,120,64,121.23333333333333,121.425
False,piano,120,60,121.23333333333333,121.425
False,piano,120,98,121.23333333333333,121.35833333333333
False,piano,120,64,121.23333333333333,121.425
True,piano,120,98,121.2375,121.36666666666666
False,piano,120,57,121.2375,121.43333333333334
False,piano,120,57,121.2375,121.43333333333334
False,piano,120,60,121.2375,121.43333333333334
True,piano,120,96,121.37083333333334,121.5
False,piano,120,96,121.37083333333334,121.5
True,piano,120,95,121.50416666666666,121.63333333333334
False,piano,120,95,121.50416666666666,121.63333333333334
False,piano,120,60,121.63333333333334,121.825
False,piano,120,64,121.63333333333334,121.825
False,piano,120,57,121.63333333333334,121.825
False,piano,120,64,121.63333333333334,121.825
False,piano,120,60,121.63333333333334,121.825
True,piano,120,94,121.6375,121.76666666666667
False,piano,120,57,121.6375,121.83333333333333
False,piano,120,94,121.6375,121.76666666666667
False,piano,120,93,121.76666666666667,121.89166666666667
True,piano,120,93,121.77083333333333,121.9
True,piano,120,92,121.90416666666667,122.03333333333333
False,piano,120,92,121.90416666666667,122.03333333333333
False,piano,120,91,122.03333333333333,122.15833333333333
True,piano,120,91,122.0375,122.16666666666667
True,piano,120,90,122.17083333333333,122.3
False,piano,120,90,122.17083333333333,122.3
True,piano,120,89,122.30416666666666,122.43333333333334
False,piano,120,89,122.30416666666666,122.43333333333334
True,piano,120,88,122.43333333333334,122.55833333333334
False,piano,120,88,122.4375,122.56666666666666
False,piano,120,87,122.56666666666666,122.69166666666666
True,piano,120,87,122.57083333333334,122.7
True,piano,120,86,122.7,122.825
False,piano,120,86,122.7,122.825
True,piano,120,85,122.83333333333333,122.95833333333333
False,piano,120,85,122.83333333333333,122.95833333333333
False,piano,120,84,122.96666666666667,123.09166666666667
True,piano,120,84,122.97083333333333,123.1
True,piano,120,83,123.10416666666667,123.23333333333333
False,piano,120,83,123.10416666666667,123.23333333333333
True,piano,120,82,123.23333333333333,123.35833333333333
False,piano,120,82,123.23333333333333,123.35833333333333
False,piano,120,81,123.36666666666666,123.49166666666666
True,piano,120,81,123.37083333333334,123.5
True,piano,120,80,123.5,123.625
False,piano,120,80,123.5,123.625
True,piano,120,79,123.63333333333334,123.75833333333334
False,piano,120,79,123.6375,123.76666666666667
True,piano,120,78,123.77083333333333,123.9
False,piano,120,78,123.77083333333333,123.9
False,piano,120,77,123.9,124.025
True,piano,120,77,123.90416666666667,124.03333333333333
True,piano,120,76,124.03333333333333,124.225
False,piano,120,76,124.03333333333333,124.225
True,piano,120,75,124.23333333333333,124.425
False,piano,120,75,124.2375,124.43333333333334
True,piano,120,76,124.4375,124.63333333333334
False,piano,120,76,124.4375,124.63333333333334
True,piano,120,71,124.63333333333334,124.825
False,piano,120,71,124.6375,124.83333333333333
True,piano,120,74,124.8375,125.03333333333333
False,piano,120,74,124.8375,125.03333333333333
True,piano,120,72,125.03333333333333,125.225
False,piano,120,72,125.03333333333333,125.225
False,piano,120,45,125.23333333333333,125.425
False,piano,120,45,125.23333333333333,125.425
True,piano,120,69,125.2375,125.63333333333334
False,piano,120,69,125.2375,125.63333333333334
False,piano,120,52,125.4375,125.63333333333334
False,piano,120,52,125.4375,125.63333333333334
False,piano,120,57,125.63333333333334,125.825
False,piano,120,57,125.6375,125.83333333333333
True,piano,120,60,125.8375,126.03333333333333
False,piano,120,60,125.8375,126.03333333333333
True,piano,120,64,126.0375,126.23333333333333
False,piano,120,64,126.0375,126.23333333333333
True,piano,120,69,126.23333333333333,126.425
False,piano,120,69,126.2375,126.43333333333334
True,piano,120,71,126.43333333333334,126.825
False,piano,120,40,126.43333333333334,126.625
False,piano,120,71,126.43333333333334,126.825
False,piano,120,40,126.4375,126.63333333333334
False,piano,120,52,126.63333333333334,126.825
False,piano,120,52,126.6375,126.83333333333333
False,piano,120,56,126.83333333333333,127.025
False,piano,120,56,126.8375,127.03333333333333
True,piano,120,64,127.0375,127.23333333333333
False,piano,120,64,127.0375,127.23333333333333
True,piano,120,68,127.2375,127.43333333333334
False,piano,120,68,127.2375,127.43333333333334
True,piano,120,71,127.43333333333334,127.625
False,piano,120,71,127.4375,127.63333333333334
False,piano,120,45,127.63333333333334,127.825
True,piano,120,72,127.6375,128.03333333333333
False,piano,120,72,127.6375,128.03333333333333
False,piano,120,45,127.6375,127.83333333333333
False,piano,120,52,127.83333333333333,128.025
False,piano,120,52,127.83333333333333,128.025
False,piano,120,57,128.03333333333333,128.225
False,piano,120,57,128.03333333333333,128.225
True,piano,120,64,128.23333333333332,128.425
False,piano,120,64,128.2375,128.43333333333334
True,piano,120,76,128.43333333333334,128.625
False,piano,120,76,128.43333333333334,128.625
True,piano,120,75,128.6375,128.83333333333334
False,piano,120,75,128.6375,128.83333333333334
True,piano,120,76,128.83333333333334,129.025
False,piano,120,76,128.8375,129.03333333333333
True,piano,120,75,129.03333333333333,129.225
False,piano,120,75,129.03333333333333,129.225
False,piano,120,76,129.23333333333332,129.425
True,piano,120,76,129.2375,129.43333333333334
True,piano,120,71,129.43333333333334,129.625
False,piano,120,71,129.4375,129.63333333333333
True,piano,120,74,129.63333333333333,129.825
False,piano,120,74,129.6375,129.83333333333334
True,piano,120,72,129.83333333333334,130.025
False,piano,120,72,129.8375,130.03333333333333
True,piano,120,69,130.03333333333333,130.425
False,piano,120,45,130.03333333333333,130.225
False,piano,120,45,130.03333333333333,130.225
False,piano,120,69,130.0375,130.43333333333334
False,piano,120,52,130.2375,130.43333333333334
False,piano,120,52,130.2375,130.43333333333334
False,piano,120,57,130.4375,130.63333333333333
False,piano,120,57,130.4375,130.63333333333333
True,piano,120,60,130.63333333333333,130.825
False,piano,120,60,130.63333333333333,130.825
True,piano,120,64,130.83333333333334,131.025
False,piano,120,64,130.8375,131.03333333333333
True,piano,120,69,131.03333333333333,131.225
False,piano,120,69,131.0375,131.23333333333332
False,piano,120,40,131.23333333333332,131.425
True,piano,120,71,131.2375,131.63333333333333
False,piano,120,71,131.2375,131.63333333333333
False,piano,120,40,131.2375,131.43333333333334
False,piano,120,52,131.4375,131.63333333333333
False,piano,120,52,131.4375,131.63333333333333
False,piano,120,56,131.63333333333333,131.825
False,piano,120,56,131.6375,131.83333333333334
False,piano,120,62,131.83333333333334,132.025
True,piano,120,62,131.8375,132.03333333333333
True,piano,120,72,132.0375,132.23333333333332
False,piano,120,72,132.0375,132.23333333333332
True,piano,120,71,132.2375,132.43333333333334
False,piano,120,71,132.2375,132.43333333333334
True,piano,120,60,132.43333333333334,132.825
False,piano,120,45,132.43333333333334,132.625
True,piano,120,69,132.4375,132.83333333333334
False,piano,120,45,132.4375,132.63333333333333
False,piano,120,69,132.4375,132.83333333333334
False,piano,120,60,132.4375,132.83333333333334
False,piano,120,52,132.6375,132.83333333333334
False,piano,120,52,132.6375,132.83333333333334
False,piano,120,57,132.8375,133.03333333333333
False,piano,120,57,132.8375,133.03333333333333
True,piano,120,71,133.03333333333333,133.225
False,piano,120,71,133.03333333333333,133.225
False,piano,120,72,133.23333333333332,133.425
True,piano,120,72,133.2375,133.43333333333334
True,piano,120,74,133.43333333333334,133.625
False,piano,120,74,133.43333333333334,133.625
True,piano,120,76,133.63333333333333,134.225
False,piano,120,76,133.63333333333333,134.225
False,piano,120,48,133.6375,133.83333333333334
False,piano,120,48,133.6375,133.83333333333334
False,piano,120,55,133.8375,134.03333333333333
False,piano,120,55,133.8375,134.03333333333333
False,piano,120,60,134.0375,134.23333333333332
False,piano,120,60,134.0375,134.23333333333332
True,piano,120,67,134.2375,134.43333333333334
False,piano,120,67,134.2375,134.43333333333334
True,piano,120,77,134.4375,134.63333333333333
False,piano,120,77,134.4375,134.63333333333333
False,piano,120,76,134.63333333333333,134.825
True,piano,120,76,134.6375,134.83333333333334
True,piano,120,74,134.83333333333334,135.425
False,piano,120,74,134.83333333333334,135.425
False,piano,120,43,134.83333333333334,135.025
False,piano,120,43,134.8375,135.03333333333333
False,piano,120,55,135.03333333333333,135.225
False,piano,120,55,135.0375,135.23333333333332
